uptime_1600022,temperature,humidity,aqi,winp,wind,weather,rtu2
2018-09-20 23:10:00,21℃,90%,39,1级,西北风,阴,1432
2018-09-19 02:30:00,24℃,97%,62,1级,南风,阴,1424
2018-09-19 04:30:00,24℃,97%,35,1级,南风,阴,1429
2018-09-19 21:30:00,26℃,93%,43,1级,东南风,多云,1428
2018-09-19 23:00:00,26℃,96%,39,1级,南风,多云,1413
2018-09-18 02:30:00,23℃,97%,30,1级,东北风,多云,1423
2018-09-18 04:30:00,23℃,97%,39,1级,东风,阴,1420
2018-09-18 21:30:00,26℃,93%,57,1级,东南风,多云,1430
2018-09-18 23:00:00,26℃,94%,56,1级,南风,多云,1415
2018-09-17 02:35:00,22℃,97%,30,2级,北风,阵雨,1430
2018-09-17 04:35:00,22℃,96%,22,1级,东北风,阵雨,1431
2018-09-17 21:30:00,23℃,96%,33,2级,东北风,阴,1415
2018-09-17 23:00:00,23℃,96%,33,2级,东风,阴,1421
2018-09-16 02:30:00,24℃,91%,42,1级,西风,多云,1427
2018-09-16 04:30:00,23℃,91%,51,2级,东风,晴,1432
2018-09-16 21:05:00,22℃,93%,52,2级,东北风,多云,1424
2018-09-16 23:00:00,23℃,95%,42,2级,西风,阵雨,1424
2018-09-15 02:30:00,22℃,96%,59,1级,西南风,多云,1415
2018-09-15 04:30:00,22℃,96%,59,1级,南风,晴,1419
2018-09-15 21:25:00,26℃,74%,59,2级,东北风,多云,1434
2018-09-15 22:50:00,25℃,76%,54,2级,东北风,多云,1430
2018-09-14 02:30:00,22℃,96%,36,1级,东南风,多云,1414
2018-09-14 04:30:00,22℃,97%,41,1级,西南风,多云,1420
2018-09-14 21:30:00,24℃,92%,51,1级,南风,晴,1421
2018-09-14 23:00:00,23℃,95%,51,1级,西南风,晴,1412
2018-09-13 02:30:00,22℃,95%,26,1级,东南风,阴,1436
2018-09-13 04:30:00,22℃,96%,28,2级,东北风,阴,1441
2018-09-13 21:30:00,22℃,94%,36,1级,东风,多云,1420
2018-09-13 23:00:00,22℃,95%,33,1级,西南风,多云,1419
2018-09-12 02:30:00,21℃,92%,65,1级,东风,多云,1427
2018-09-12 04:30:00,20℃,94%,68,1级,东南风,阴,1426
2018-09-12 20:55:00,22℃,92%,42,2级,东北风,阴,1429
2018-09-12 23:00:00,23℃,94%,40,1级,东风,阴,1435
2018-09-11 02:30:00,20℃,85%,53,1级,东北风,晴,1429
2018-09-11 04:30:00,20℃,88%,50,1级,东风,晴,1427
2018-09-11 21:30:00,22℃,85%,70,1级,东风,阴,1420
2018-09-11 23:00:00,22℃,90%,67,1级,东风,阴,1412
2018-09-10 02:40:00,20℃,83%,56,1级,东南风,阴,1425
2018-09-10 04:30:00,20℃,84%,53,1级,东南风,阴,1431
2018-09-10 21:30:00,21℃,78%,54,1级,东风,晴,1430
2018-09-10 23:00:00,21℃,81%,53,1级,东北风,晴,1424
2018-09-09 02:40:00,18℃,91%,59,1级,西南风,晴,1419
2018-09-09 04:30:00,18℃,92%,60,1级,西南风,晴,1427
2018-09-09 21:35:00,22℃,60%,60,2级,东风,晴,1430
2018-09-09 23:15:00,21℃,65%,58,2级,东北风,多云,1423
2018-09-08 02:30:00,19℃,90%,58,1级,西南风,晴,1415
2018-09-08 04:30:00,18℃,96%,60,1级,西风,晴,1419
2018-09-08 21:30:00,20℃,80%,73,1级,南风,晴,1421
2018-09-08 23:00:00,20℃,84%,68,1级,东南风,晴,1411
2018-09-07 02:30:00,23℃,96%,59,1级,西南风,阴,1417
2018-09-07 04:40:00,23℃,85%,52,2级,西北风,阴,1420
2018-09-07 21:30:00,21℃,84%,70,1级,西南风,多云,1415
2018-09-07 23:00:00,20℃,85%,70,1级,西风,多云,1409
2018-09-06 02:30:00,23℃,87%,61,1级,东风,多云,1418
2018-09-06 04:30:00,23℃,90%,62,1级,东南风,阴,1417
2018-09-06 21:45:00,22℃,94%,57,1级,西风,阴,1422
2018-09-06 23:15:00,22℃,95%,54,1级,西南风,阴,1416
2018-09-05 02:30:00,23℃,92%,74,1级,东南风,晴,1413
2018-09-05 04:30:00,22℃,92%,68,1级,南风,多云,1411
2018-09-05 21:30:00,26℃,74%,55,1级,东北风,多云,1428
2018-09-05 22:35:00,25℃,61%,54,1级,东风,多云,1407
2018-09-04 02:40:00,25℃,81%,64,1级,西北风,晴,1411
2018-09-04 04:30:00,23℃,93%,65,1级,西风,晴,1410
2018-09-04 21:30:00,24℃,78%,70,3级,南风,晴,1433
2018-09-04 23:00:00,24℃,78%,71,3级,南风,晴,1414
2018-09-03 02:30:00,27℃,96%,24,1级,西南风,多云,1418
2018-09-03 04:30:00,26℃,96%,23,1级,西南风,多云,1417
2018-09-03 21:30:00,27℃,86%,72,1级,西风,多云,1419
2018-09-03 23:00:00,26℃,87%,72,2级,西风,多云,1413
2018-09-02 02:30:00,26℃,95%,32,1级,东风,晴,1458
2018-09-02 04:40:00,25℃,91%,37,2级,东风,多云,1442
2018-09-02 21:30:00,27℃,92%,32,1级,西南风,多云,1429
2018-09-02 23:00:00,27℃,95%,32,1级,南风,多云,1431
2018-09-01 02:35:00,26℃,93%,41,1级,东南风,阴,1488
2018-09-01 04:30:00,25℃,96%,44,1级,东风,多云,1479
2018-09-01 21:40:00,26℃,89%,42,2级,东风,多云,1506
2018-09-01 23:00:00,26℃,95%,39,1级,东风,多云,1496
2018-08-31 02:45:00,28℃,84%,54,0级,风,多云,1409
2018-08-31 04:45:00,27℃,88%,56,1级,东南风,多云,1413
2018-08-31 21:40:00,26℃,89%,34,2级,东南风,阴,1490
2018-08-31 23:15:00,26℃,91%,37,1级,东北风,阴,1488
2018-08-30 02:45:00,27℃,85%,59,1级,东风,晴,1418
2018-08-30 04:45:00,27℃,89%,59,1级,东南风,晴,1414
2018-08-30 21:45:00,30℃,76%,66,2级,东南风,多云,1400
2018-08-30 23:10:00,29℃,80%,65,1级,东南风,多云,1398
2018-08-29 02:45:00,27℃,88%,54,1级,东风,晴,1404
2018-08-29 04:45:00,26℃,91%,51,1级,东风,晴,1407
2018-08-29 21:40:00,29℃,76%,67,2级,东风,晴,1408
2018-08-29 23:10:00,28℃,80%,63,2级,东风,晴,1404
2018-08-28 02:35:00,26℃,92%,40,2级,东北风,晴,1405
2018-08-28 04:45:00,26℃,94%,45,1级,东北风,晴,1411
2018-08-28 21:45:00,29℃,79%,62,1级,东风,晴,1407
2018-08-28 23:15:00,29℃,81%,55,2级,东风,晴,1398
2018-08-27 02:40:00,26℃,85%,45,1级,东北风,多云,1407
2018-08-27 04:30:00,24℃,96%,45,1级,南风,阴,1403
2018-08-27 21:45:00,27℃,87%,45,2级,东北风,多云,1410
2018-08-27 23:15:00,26℃,89%,42,2级,东北风,晴,1405
2018-08-26 02:40:00,24℃,84%,45,2级,东北风,多云,1431
2018-08-26 04:30:00,24℃,80%,45,2级,东北风,多云,1433
2018-08-26 21:45:00,26℃,84%,45,2级,东北风,多云,1415
2018-08-26 23:15:00,26℃,85%,45,2级,东北风,多云,1413
2018-08-25 02:40:00,23℃,83%,56,1级,东北风,晴,1429
2018-08-25 04:45:00,23℃,84%,59,2级,东北风,晴,1431
2018-08-25 21:40:00,27℃,72%,45,2级,东风,多云,1441
2018-08-25 23:15:00,26℃,76%,45,2级,东风,多云,1437
2018-08-24 02:15:00,21℃,94%,55,1级,西风,晴,1435
2018-08-24 04:25:00,22℃,86%,55,1级,西北风,晴,1425
2018-08-24 21:40:00,25℃,67%,54,2级,东北风,晴,1446
2018-08-24 23:10:00,24℃,74%,58,1级,东北风,晴,1445
2018-08-23 02:30:00,24℃,92%,30,1级,西风,多云,1432
2018-08-23 04:30:00,24℃,94%,34,1级,西风,多云,1425
2018-08-23 21:45:00,23℃,86%,55,1级,西风,晴,1431
2018-08-23 23:15:00,22℃,90%,55,1级,西南风,晴,1430
2018-08-22 02:30:00,25℃,94%,22,1级,东北风,阴,1432
2018-08-22 04:30:00,25℃,95%,26,1级,东北风,阴,1430
2018-08-22 21:30:00,26℃,88%,44,1级,东南风,阴,1450
2018-08-22 23:00:00,25℃,92%,44,1级,南风,阴,1433
2018-08-21 02:30:00,25℃,95%,23,1级,西风,多云,1426
2018-08-21 04:30:00,25℃,95%,30,1级,西风,多云,1435
2018-08-21 21:30:00,26℃,87%,47,1级,东北风,多云,1451
2018-08-21 23:00:00,26℃,91%,38,2级,东北风,多云,1441
2018-08-20 02:45:00,25℃,86%,25,2级,西北风,多云,1426
2018-08-20 04:45:00,25℃,85%,25,1级,西北风,多云,1430
2018-08-20 21:30:00,25℃,91%,32,1级,西风,多云,1432
2018-08-20 23:00:00,25℃,94%,31,1级,西南风,多云,1437
2018-08-19 02:40:00,25℃,89%,25,3级,南风,多云,1477
2018-08-19 04:45:00,25℃,91%,25,3级,东南风,多云,1459
2018-08-19 21:45:00,27℃,94%,25,1级,东南风,多云,1435
2018-08-19 23:15:00,26℃,95%,25,0级,风,多云,1440
2018-08-18 02:30:00,25℃,94%,15,4级,东风,阵雨,1464
2018-08-18 04:30:00,25℃,94%,19,3级,南风,阴,1481
2018-08-18 21:45:00,26℃,84%,25,2级,南风,阴,1508
2018-08-18 23:15:00,26℃,84%,25,3级,南风,多云,1495
2018-08-17 02:45:00,26℃,88%,33,3级,北风,多云,1447
2018-08-17 04:45:00,25℃,96%,26,2级,北风,阵雨,1455
2018-08-17 21:45:00,25℃,98%,19,4级,东南风,阵雨,1473
2018-08-17 23:10:00,25℃,98%,17,2级,东南风,阵雨,1463
2018-08-16 02:30:00,27℃,92%,42,1级,西南风,阴,1453
2018-08-16 04:30:00,27℃,95%,42,1级,东北风,阴,1441
2018-08-16 21:45:00,25℃,93%,18,2级,西北风,阵雨,1453
2018-08-16 23:15:00,26℃,91%,27,3级,北风,阵雨,1439
2018-08-15 02:30:00,28℃,93%,39,1级,东风,晴,1450
2018-08-15 04:30:00,27℃,95%,35,1级,东风,晴,1450
2018-08-15 21:30:00,30℃,86%,42,2级,南风,阴,1461
2018-08-15 23:00:00,29℃,88%,42,2级,东风,阴,1453
2018-08-14 02:30:00,26℃,96%,32,1级,东南风,多云,1431
2018-08-14 04:30:00,26℃,97%,32,1级,东风,晴,1433
2018-08-14 21:30:00,29℃,85%,52,1级,东风,晴,1451
2018-08-14 23:00:00,29℃,89%,53,1级,东风,晴,1435
2018-08-13 02:30:00,26℃,95%,26,2级,东北风,阴,1442
2018-08-13 04:30:00,26℃,96%,22,2级,东北风,阴,1436
2018-08-13 21:30:00,27℃,95%,27,1级,南风,多云,1450
2018-08-13 23:00:00,27℃,95%,28,1级,东南风,多云,1437
2018-08-12 02:30:00,27℃,89%,54,1级,东风,晴,1445
2018-08-12 04:30:00,27℃,89%,53,1级,东风,晴,1421
2018-08-12 21:30:00,28℃,86%,56,1级,东风,多云,1439
2018-08-12 23:00:00,27℃,93%,56,2级,东北风,多云,1428
2018-08-11 02:30:00,27℃,91%,83,1级,东南风,多云,1450
2018-08-11 04:30:00,26℃,93%,82,1级,东南风,晴,1445
2018-08-11 21:30:00,29℃,83%,64,1级,东风,晴,1439
2018-08-11 23:00:00,29℃,84%,55,2级,东风,晴,1442
2018-08-10 02:30:00,26℃,91%,74,1级,东南风,晴,0
2018-08-10 04:30:00,26℃,93%,82,1级,西南风,晴,0
2018-08-10 21:30:00,29℃,82%,70,1级,东南风,晴,1520
2018-08-10 23:00:00,28℃,86%,77,1级,南风,晴,1469
2018-08-09 21:30:00,30℃,82%,67,1级,东南风,晴,0
2018-08-09 23:00:00,29℃,87%,69,1级,南风,晴,0
