uptime_1600012,temperature,humidity,aqi,winp,wind,weather,rtu3
2019/9/30 3:15,16℃,99%,72,1级,北风,晴,12
2019/9/30 4:15,16℃,99%,72,1级,东北风,晴,12
2019/9/30 20:15,23℃,66%,64,2级,东风,晴,13
2019/9/30 21:15,22℃,66%,67,2级,东风,晴,13
2019/9/30 22:15,22℃,71%,73,2级,东北风,晴,13
2019/9/30 23:15,20℃,79%,74,2级,东北风,晴,13
2019/9/29 1:05,16℃,97%,108,1级,北风,晴,12
2019/9/29 2:05,16℃,98%,111,0级,无持续风向,晴,12
2019/9/29 3:00,15℃,99%,102,1级,北风,晴,12
2019/9/29 4:15,15℃,99%,96,0级,无持续风向,晴,12
2019/9/29 20:15,20℃,79%,80,1级,东风,晴,13
2019/9/29 21:15,19℃,86%,91,1级,东北风,晴,12
2019/9/29 22:05,18℃,90%,93,2级,东风,晴,12
2019/9/29 23:15,17℃,92%,85,1级,东南风,晴,12
2019/9/28 2:05,17℃,99%,85,0级,无持续风向,多云,12
2019/9/28 2:25,16℃,99%,84,0级,无持续风向,多云,12
2019/9/28 3:15,16℃,99%,84,1级,北风,多云,12
2019/9/28 4:10,18℃,95%,83,0级,无持续风向,晴,12
2019/9/28 20:05,21℃,70%,74,1级,西北风,晴,13
2019/9/28 21:05,20℃,86%,80,1级,北风,晴,13
2019/9/28 22:15,18℃,91%,89,1级,北风,晴,13
2019/9/28 23:05,17℃,95%,104,1级,东南风,晴,13
2019/9/27 2:35,16℃,92%,69,1级,东北风,多云,12
2019/9/27 3:25,16℃,95%,64,2级,北风,多云,12
2019/9/27 4:15,16℃,96%,64,1级,北风,多云,12
2019/9/27 20:15,21℃,79%,77,1级,西南风,多云,13
2019/9/27 21:15,20℃,90%,85,1级,东北风,多云,13
2019/9/27 22:15,19℃,90%,82,1级,东北风,多云,13
2019/9/26 1:15,18℃,83%,101,1级,东北风,多云,13
2019/9/26 2:15,17℃,84%,102,2级,北风,多云,12
2019/9/26 3:15,17℃,84%,93,1级,北风,多云,12
2019/9/26 4:05,17℃,86%,94,1级,北风,多云,13
2019/9/26 20:15,18℃,72%,54,1级,北风,多云,13
2019/9/26 21:10,17℃,84%,58,1级,北风,多云,13
2019/9/26 22:15,17℃,82%,69,1级,北风,多云,13
2019/9/25 1:05,18℃,85%,97,0级,无持续风向,多云,13
2019/9/25 2:05,18℃,86%,97,1级,北风,多云,13
2019/9/25 3:05,18℃,90%,101,1级,西北风,多云,12
2019/9/25 4:05,18℃,92%,108,1级,东风,多云,12
2019/9/25 20:15,21℃,74%,64,1级,西北风,阴,13
2019/9/25 21:15,21℃,81%,74,1级,北风,阴,13
2019/9/25 22:15,20℃,71%,78,1级,西北风,阴,13
2019/9/25 23:15,19℃,78%,71,1级,北风,多云,13
2019/9/24 1:15,14℃,95%,78,1级,东北风,多云,13
2019/9/24 2:15,13℃,94%,79,1级,东南风,多云,13
2019/9/24 3:05,14℃,96%,91,1级,北风,多云,13
2019/9/24 4:05,14℃,92%,90,1级,东北风,多云,12
2019/9/24 20:15,20℃,73%,76,0级,无持续风向,多云,14
2019/9/24 21:15,19℃,81%,81,1级,北风,多云,13
2019/9/24 22:15,19℃,90%,81,1级,东北风,多云,13
2019/9/24 23:15,19℃,82%,80,1级,北风,多云,13
2019/9/23 1:05,17℃,84%,71,2级,北风,晴,13
2019/9/23 2:05,17℃,80%,68,2级,北风,晴,13
2019/9/23 3:05,17℃,78%,68,1级,东北风,晴,13
2019/9/23 4:05,15℃,80%,53,1级,东北风,晴,13
2019/9/23 20:15,17℃,68%,56,2级,西风,晴,14
2019/9/23 21:10,16℃,88%,63,0级,无持续风向,晴,13
2019/9/23 22:15,15℃,93%,77,1级,东北风,晴,13
2019/9/23 23:15,14℃,90%,81,1级,西北风,多云,13
2019/9/22 1:05,17℃,89%,31,2级,北风,晴,13
2019/9/22 2:05,16℃,93%,33,2级,北风,晴,13
2019/9/22 3:05,16℃,93%,38,1级,西北风,晴,13
2019/9/22 4:05,16℃,96%,41,2级,西北风,晴,13
2019/9/22 20:05,20℃,63%,64,1级,北风,晴,14
2019/9/22 21:00,21℃,61%,67,2级,北风,晴,14
2019/9/22 22:05,19℃,67%,70,1级,北风,晴,13
2019/9/22 23:05,20℃,62%,68,1级,西北风,晴,13
2019/9/21 1:15,15℃,89%,41,1级,北风,晴,14
2019/9/21 2:15,15℃,87%,37,2级,北风,晴,14
2019/9/21 3:15,15℃,90%,36,1级,北风,晴,13
2019/9/21 4:15,15℃,89%,37,1级,北风,晴,13
2019/9/21 20:05,21℃,70%,60,2级,北风,晴,14
2019/9/21 21:05,20℃,74%,61,2级,北风,晴,14
2019/9/21 22:05,20℃,75%,55,2级,北风,晴,14
2019/9/21 23:05,19℃,80%,51,2级,东北风,晴,13
2019/9/20 20:15,20℃,63%,46,2级,东北风,晴,15
2019/9/20 21:15,19℃,67%,45,1级,东北风,晴,14
2019/9/20 22:15,17℃,77%,53,1级,北风,晴,14
2019/9/20 23:15,17℃,81%,48,2级,北风,晴,14
2019/9/19 20:15,21℃,54%,53,2级,东北风,晴,15
2019/9/19 21:15,20℃,62%,38,2级,东北风,晴,15
2019/9/19 22:15,19℃,66%,51,2级,东北风,晴,14
2019/9/19 23:15,18℃,76%,55,2级,东北风,晴,14
2019/9/18 1:15,21℃,96%,70,2级,西北风,多云,14
2019/9/18 2:15,21℃,96%,69,2级,西北风,多云,14
2019/9/18 3:15,21℃,96%,67,2级,北风,多云,14
2019/9/18 4:15,21℃,94%,68,2级,北风,多云,14
2019/9/18 20:15,23℃,76%,89,3级,东北风,晴,15
2019/9/18 21:15,22℃,80%,81,2级,东北风,晴,14
2019/9/18 22:15,21℃,84%,72,2级,东北风,晴,14
2019/9/18 23:15,21℃,87%,62,3级,东北风,晴,14
2019/9/17 1:15,20℃,76%,48,2级,东北风,多云,14
2019/9/17 2:15,20℃,78%,43,2级,东北风,多云,13
2019/9/17 3:15,20℃,80%,46,0级,无持续风向,多云,13
2019/9/17 4:15,20℃,80%,48,1级,东北风,多云,13
2019/9/17 20:15,22℃,86%,79,2级,北风,阴,15
2019/9/17 21:15,22℃,88%,76,2级,北风,阴,15
2019/9/17 22:10,21℃,90%,65,2级,西北风,阴,15
2019/9/17 23:15,21℃,92%,64,1级,西北风,多云,14
2019/9/16 1:15,22℃,75%,43,1级,北风,多云,16
2019/9/16 2:15,21℃,82%,38,2级,西北风,多云,15
2019/9/16 3:15,21℃,85%,43,2级,西北风,多云,15
2019/9/16 4:15,20℃,87%,45,2级,北风,多云,15
2019/9/16 20:15,21℃,75%,45,2级,北风,多云,15
2019/9/16 21:15,20℃,79%,52,2级,东北风,多云,14
2019/9/16 22:15,20℃,79%,56,2级,北风,多云,14
2019/9/16 23:15,20℃,77%,56,2级,北风,多云,14
2019/9/15 1:00,23℃,89%,37,1级,东北风,晴,21
2019/9/15 2:05,22℃,90%,32,2级,北风,阴,20
2019/9/15 3:05,22℃,90%,27,2级,北风,阴,20
2019/9/15 4:05,22℃,92%,28,2级,东北风,阴,20
2019/9/15 20:15,24℃,66%,52,2级,北风,晴,19
2019/9/15 21:15,23℃,68%,54,2级,北风,晴,18
2019/9/15 22:15,23℃,71%,40,2级,北风,晴,17
2019/9/15 23:15,23℃,70%,39,2级,北风,多云,17
2019/9/14 20:05,23℃,94%,65,2级,东北风,阴,23
2019/9/14 21:05,23℃,92%,46,2级,东北风,阴,23
2019/9/14 22:05,23℃,90%,40,2级,东风,阴,22
2019/9/14 23:15,22℃,92%,38,2级,东北风,阴,21
2019/9/13 1:15,24℃,93%,60,2级,东北风,多云,16
2019/9/13 2:15,24℃,92%,61,2级,东风,多云,16
2019/9/13 3:15,24℃,91%,57,2级,东风,多云,15
2019/9/13 4:15,23℃,92%,57,2级,东北风,多云,15
2019/9/12 1:15,24℃,91%,54,2级,东风,多云,15
2019/9/12 2:15,24℃,94%,54,2级,东风,多云,15
2019/9/12 3:15,23℃,96%,54,2级,东北风,多云,15
2019/9/12 4:00,24℃,94%,51,2级,东风,晴,15
2019/9/12 21:00,28℃,78%,69,3级,东风,晴,17
2019/9/12 21:35,27℃,81%,63,3级,东风,晴,16
2019/9/12 22:15,26℃,84%,63,2级,东风,晴,16
2019/9/12 23:15,25℃,88%,57,2级,东风,多云,16
2019/9/11 1:15,23℃,97%,43,2级,东北风,多云,15
2019/9/11 2:15,23℃,98%,41,2级,东北风,多云,15
2019/9/11 3:15,23℃,99%,43,1级,东风,多云,15
2019/9/11 4:15,23℃,99%,38,2级,东风,多云,14
2019/9/11 20:15,27℃,84%,58,3级,东北风,晴,16
2019/9/11 21:10,26℃,86%,57,2级,东风,晴,16
2019/9/11 22:15,25℃,88%,55,2级,东北风,晴,16
2019/9/11 23:15,25℃,88%,53,2级,东风,多云,16
2019/9/10 1:15,21℃,99%,63,1级,北风,晴,15
2019/9/10 2:15,21℃,99%,59,2级,北风,晴,15
2019/9/10 3:15,21℃,99%,59,1级,北风,晴,15
2019/9/10 4:10,21℃,99%,60,2级,东北风,晴,15
2019/9/10 20:10,26℃,80%,54,2级,东北风,晴,17
2019/9/10 21:15,25℃,88%,58,2级,东北风,晴,16
2019/9/10 22:15,24℃,91%,53,2级,东北风,晴,16
2019/9/10 23:05,24℃,91%,50,2级,东北风,多云,16
2019/9/9 1:10,21℃,92%,74,1级,东北风,晴,15
2019/9/9 2:10,21℃,93%,74,2级,东北风,晴,15
2019/9/9 3:15,20℃,95%,78,1级,北风,晴,14
2019/9/9 4:15,20℃,98%,77,2级,东北风,晴,14
2019/9/9 20:15,25℃,79%,55,2级,东北风,晴,17
2019/9/9 21:15,24℃,84%,68,2级,东北风,晴,16
2019/9/9 22:15,23℃,88%,80,1级,北风,晴,16
2019/9/9 23:15,22℃,96%,73,2级,东北风,晴,15
2019/9/8 1:15,20℃,99%,119,1级,东北风,晴,15
2019/9/8 2:15,19℃,99%,124,0级,无持续风向,晴,15
2019/9/8 3:15,19℃,99%,122,1级,北风,晴,14
2019/9/8 4:15,19℃,99%,121,1级,西北风,晴,14
2019/9/8 20:10,24℃,77%,69,1级,北风,晴,17
2019/9/8 21:10,23℃,83%,80,2级,东北风,晴,17
2019/9/8 22:10,23℃,80%,83,2级,东北风,晴,16
2019/9/8 23:10,21℃,91%,76,1级,东南风,晴,16
2019/9/7 1:15,20℃,97%,59,2级,西风,多云,15
2019/9/7 2:15,20℃,98%,60,1级,西风,多云,15
2019/9/7 3:15,19℃,99%,64,2级,西风,多云,15
2019/9/7 4:15,19℃,99%,62,2级,西风,多云,15
2019/9/7 20:15,22℃,92%,78,0级,无持续风向,晴,17
2019/9/7 21:15,21℃,94%,83,1级,东北风,晴,16
2019/9/7 22:15,20℃,98%,89,2级,南风,晴,16
2019/9/7 23:10,20℃,97%,105,0级,无持续风向,晴,16
2019/9/6 1:15,21℃,99%,35,1级,北风,多云,15
2019/9/6 2:15,20℃,99%,37,1级,北风,多云,14
2019/9/6 3:15,21℃,99%,43,2级,北风,多云,14
2019/9/6 4:15,22℃,99%,43,1级,北风,多云,14
2019/9/6 20:15,23℃,78%,41,2级,西北风,多云,18
2019/9/6 21:15,23℃,82%,53,1级,西北风,多云,17
2019/9/6 22:15,22℃,85%,56,2级,西北风,多云,17
2019/9/6 23:15,21℃,90%,54,1级,西北风,多云,16
2019/9/5 1:15,20℃,99%,40,0级,无持续风向,多云,15
2019/9/5 2:15,20℃,99%,35,2级,北风,多云,14
2019/9/5 3:15,20℃,99%,37,1级,东北风,多云,14
2019/9/5 4:15,20℃,97%,39,1级,北风,多云,14
2019/9/5 20:15,22℃,93%,41,1级,东北风,晴,17
2019/9/5 21:15,22℃,96%,49,1级,东北风,晴,16
2019/9/5 22:15,21℃,98%,51,1级,东北风,晴,16
2019/9/5 23:15,21℃,98%,44,1级,东北风,多云,15
2019/9/4 1:15,21℃,97%,15,1级,东北风,多云,14
2019/9/4 2:15,21℃,97%,15,2级,东北风,多云,14
2019/9/4 3:15,20℃,96%,15,2级,北风,多云,14
2019/9/4 4:15,20℃,93%,16,2级,东北风,多云,14
2019/9/4 20:15,22℃,91%,36,1级,东北风,晴,17
2019/9/4 21:15,21℃,92%,48,1级,北风,晴,16
2019/9/4 22:15,21℃,93%,54,1级,东北风,晴,16
2019/9/4 23:15,20℃,98%,53,1级,北风,多云,15
2019/9/3 1:00,22℃,92%,40,1级,北风,阴,14
2019/9/3 2:10,21℃,96%,46,2级,西北风,阴,14
2019/9/3 3:00,21℃,96%,45,2级,北风,阴,14
2019/9/3 4:00,21℃,95%,36,1级,北风,阴,14
2019/9/3 20:15,22℃,90%,20,2级,东北风,多云,16
2019/9/3 21:15,21℃,95%,20,2级,东风,多云,15
2019/9/3 22:15,21℃,96%,19,2级,东北风,多云,15
2019/9/3 23:15,21℃,96%,19,2级,东风,多云,14
2019/9/2 1:15,20℃,98%,39,2级,东北风,多云,14
2019/9/2 2:15,20℃,98%,37,2级,东北风,阴,14
2019/9/2 3:15,20℃,98%,35,2级,东北风,阴,14
2019/9/2 4:10,20℃,99%,35,2级,东北风,阴,14
2019/9/2 20:10,23℃,77%,43,1级,东南风,阴,16
2019/9/2 21:10,22℃,84%,51,0级,无持续风向,阴,16
2019/9/2 22:10,22℃,91%,51,1级,西风,阴,15
2019/9/2 23:10,22℃,92%,51,1级,西风,阴,15
2019/9/1 1:10,23℃,93%,55,2级,东风,阴,14
2019/9/1 2:10,23℃,93%,57,1级,东北风,阴,14
2019/9/1 3:10,23℃,93%,54,2级,东北风,阴,14
2019/9/1 4:10,23℃,93%,54,2级,东风,阴,14
2019/9/1 20:15,20℃,89%,30,2级,东北风,多云,16
2019/9/1 21:15,20℃,93%,31,2级,东风,多云,15
2019/9/1 22:15,20℃,93%,33,1级,东风,多云,15
2019/9/1 23:15,20℃,96%,34,2级,东北风,多云,14
2019/8/31 1:15,20℃,88%,45,1级,北风,多云,16
2019/8/31 2:15,20℃,87%,48,1级,北风,多云,16
2019/8/31 3:15,20℃,90%,48,2级,北风,多云,15
2019/8/31 4:10,20℃,90%,51,1级,北风,多云,15
2019/8/31 20:10,22℃,86%,58,2级,东北风,阴,18
2019/8/31 21:10,23℃,87%,62,2级,东北风,阴,16
2019/8/31 22:10,23℃,88%,60,2级,东北风,阴,16
2019/8/31 23:10,23℃,91%,63,2级,东北风,阴,15
2019/8/30 1:15,22℃,94%,38,2级,西北风,多云,16
2019/8/30 2:15,22℃,88%,51,2级,北风,多云,16
2019/8/30 3:15,21℃,88%,52,2级,西北风,多云,15
2019/8/30 4:15,20℃,94%,55,2级,西北风,多云,15
2019/8/30 20:15,23℃,78%,46,2级,北风,阴,19
2019/8/30 21:15,21℃,90%,48,1级,北风,阴,18
2019/8/30 22:15,20℃,89%,47,1级,北风,阴,17
2019/8/30 23:15,20℃,90%,45,1级,北风,多云,17
2019/8/29 1:15,22℃,98%,41,2级,南风,多云,15
2019/8/29 2:15,22℃,98%,34,1级,南风,多云,15
2019/8/29 3:10,22℃,99%,35,1级,西风,多云,14
2019/8/29 20:15,27℃,81%,49,2级,西南风,多云,18
2019/8/29 21:15,26℃,77%,34,1级,西风,多云,18
2019/8/29 22:15,25℃,82%,31,2级,北风,多云,17
2019/8/29 23:15,23℃,89%,32,1级,北风,多云,17
2019/8/28 1:15,25℃,97%,16,2级,东北风,阴,15
2019/8/28 2:15,25℃,97%,12,1级,东北风,阴,15
2019/8/28 3:15,25℃,97%,12,2级,北风,阴,15
2019/8/28 4:15,25℃,96%,12,2级,北风,阴,15
2019/8/28 20:15,23℃,95%,40,1级,南风,阴,16
2019/8/28 21:15,23℃,96%,50,2级,西南风,阴,16
2019/8/28 22:15,23℃,94%,51,1级,南风,阴,15
2019/8/28 23:15,23℃,95%,51,0级,无持续风向,多云,15
2019/8/27 1:15,26℃,99%,52,2级,西北风,阴,15
2019/8/27 2:15,26℃,99%,52,2级,北风,阴,15
2019/8/27 3:15,26℃,99%,52,1级,北风,阴,15
2019/8/27 4:15,26℃,99%,54,1级,西北风,阴,14
2019/8/27 20:15,26℃,93%,34,3级,北风,多云,18
2019/8/27 21:15,25℃,93%,28,2级,北风,多云,17
2019/8/27 22:15,25℃,93%,22,2级,东北风,多云,16
2019/8/27 23:15,25℃,96%,14,2级,北风,阴,16
2019/8/26 1:15,26℃,94%,35,2级,东北风,多云,16
2019/8/26 2:10,26℃,95%,29,2级,东北风,多云,15
2019/8/26 3:10,25℃,96%,25,2级,东北风,多云,15
2019/8/26 4:15,25℃,97%,26,2级,北风,多云,14
2019/8/26 20:15,27℃,91%,46,3级,东北风,多云,17
2019/8/26 21:15,27℃,94%,59,2级,东北风,多云,16
2019/8/26 22:15,27℃,98%,58,1级,北风,多云,16
2019/8/26 23:15,27℃,99%,61,1级,东北风,阴,15
2019/8/25 1:10,24℃,68%,57,2级,东北风,多云,16
2019/8/25 2:10,24℃,74%,54,2级,东北风,多云,15
2019/8/25 3:10,24℃,78%,59,2级,东北风,多云,15
2019/8/25 4:15,24℃,82%,65,2级,东北风,多云,15
2019/8/25 20:10,28℃,85%,61,3级,东北风,多云,17
2019/8/25 21:10,28℃,86%,57,3级,东北风,多云,16
2019/8/25 22:10,27℃,86%,51,3级,东北风,多云,15
2019/8/25 23:15,27℃,88%,54,3级,东北风,多云,16
2019/8/24 1:05,24℃,77%,61,2级,东风,多云,16
2019/8/24 2:15,23℃,83%,65,1级,东北风,多云,17
2019/8/24 3:15,22℃,85%,64,2级,北风,多云,16
2019/8/24 4:15,23℃,85%,65,1级,东北风,多云,16
2019/8/24 20:10,27℃,57%,74,3级,东北风,多云,18
2019/8/24 21:10,27℃,53%,57,3级,东北风,多云,17
2019/8/24 22:10,26℃,54%,44,3级,东北风,多云,16
2019/8/24 23:10,25℃,61%,52,2级,东北风,多云,16
2019/8/23 1:15,26℃,80%,52,1级,东北风,多云,16
2019/8/23 2:15,25℃,82%,57,1级,北风,多云,16
2019/8/23 3:15,25℃,85%,56,1级,北风,多云,15
2019/8/23 4:10,25℃,87%,55,1级,北风,多云,15
2019/8/23 20:15,27℃,62%,62,2级,东北风,晴,17
2019/8/23 21:15,27℃,66%,63,2级,东北风,晴,17
2019/8/23 22:05,26℃,71%,67,2级,东北风,晴,17
2019/8/23 23:15,26℃,69%,61,2级,东风,多云,17
2019/8/22 1:15,25℃,86%,54,2级,东北风,晴,16
2019/8/22 2:15,25℃,88%,50,2级,东北风,晴,16
2019/8/22 3:15,25℃,88%,49,1级,东北风,晴,16
2019/8/22 4:10,25℃,86%,53,2级,北风,晴,15
2019/8/22 20:15,27℃,78%,69,1级,北风,多云,16
2019/8/22 21:15,27℃,80%,73,2级,北风,多云,15
2019/8/22 22:15,26℃,85%,72,2级,东北风,多云,16
2019/8/22 23:15,26℃,83%,63,2级,东北风,多云,15
2019/8/21 1:15,25℃,89%,70,1级,东北风,晴,16
2019/8/21 2:15,24℃,90%,71,2级,东北风,晴,17
2019/8/21 3:15,24℃,92%,68,1级,东风,晴,17
2019/8/21 4:15,24℃,95%,69,2级,东北风,晴,17
2019/8/21 20:15,27℃,72%,68,2级,东北风,多云,16
2019/8/21 21:15,27℃,79%,67,2级,东北风,多云,17
2019/8/21 22:15,26℃,81%,66,2级,东北风,多云,17
2019/8/21 23:15,26℃,83%,63,2级,东北风,晴,16
2019/8/20 1:15,24℃,81%,51,2级,东风,晴,17
2019/8/20 2:15,24℃,84%,48,2级,东北风,晴,17
2019/8/20 3:15,23℃,86%,44,2级,东北风,晴,16
2019/8/20 4:15,23℃,87%,41,2级,东风,晴,16
2019/8/20 20:15,27℃,77%,69,1级,北风,晴,16
2019/8/20 21:15,26℃,88%,70,1级,东北风,晴,16
2019/8/20 22:15,26℃,78%,71,2级,北风,晴,16
2019/8/20 23:15,25℃,82%,74,1级,东北风,晴,17
2019/8/19 1:15,24℃,78%,57,2级,东北风,多云,13
2019/8/19 2:10,24℃,77%,56,3级,东北风,多云,13
2019/8/19 3:15,23℃,81%,54,2级,东北风,多云,13
2019/8/19 4:15,22℃,86%,53,2级,东北风,多云,13
2019/8/19 20:15,27℃,68%,89,2级,东北风,晴,17
2019/8/19 21:15,25℃,74%,59,2级,东北风,晴,18
2019/8/19 22:15,25℃,74%,66,2级,东北风,晴,18
2019/8/19 23:15,25℃,76%,59,2级,东北风,晴,17
2019/8/18 1:15,25℃,83%,53,2级,东北风,阴,16
2019/8/18 2:15,25℃,83%,56,2级,东北风,多云,16
2019/8/18 3:15,25℃,83%,52,2级,东北风,多云,11
2019/8/18 4:15,25℃,83%,50,2级,东北风,多云,14
2019/8/18 20:10,27℃,66%,95,2级,东北风,晴,13
2019/8/18 21:10,26℃,71%,60,2级,东北风,晴,13
2019/8/18 22:10,26℃,65%,56,2级,东风,晴,12
2019/8/18 23:10,26℃,66%,53,2级,东风,多云,12
2019/8/17 1:15,26℃,86%,60,1级,东南风,晴,17
2019/8/17 2:45,25℃,92%,60,1级,南风,晴,16
2019/8/17 3:45,25℃,92%,60,1级,西南风,晴,16
2019/8/17 4:15,24℃,92%,60,1级,西风,晴,16
2019/8/17 20:10,27℃,75%,55,2级,东北风,晴,14
2019/8/17 21:10,26℃,80%,48,2级,东北风,晴,13
2019/8/17 22:10,26℃,77%,40,2级,东北风,晴,13
2019/8/17 23:15,26℃,75%,36,2级,东北风,阴,12
2019/8/16 1:15,23℃,99%,64,1级,西南风,晴,17
2019/8/16 2:15,23℃,98%,69,1级,西南风,晴,17
2019/8/16 3:15,23℃,98%,72,0级,无持续风向,晴,16
2019/8/16 4:15,22℃,99%,57,1级,南风,晴,16
2019/8/16 20:05,29℃,66%,65,2级,南风,晴,14
2019/8/16 20:45,29℃,65%,62,2级,南风,晴,13
2019/8/16 22:00,29℃,69%,70,2级,南风,晴,12
2019/8/16 23:15,28℃,74%,63,1级,南风,晴,13
2019/8/15 1:15,24℃,98%,37,1级,西风,晴,19
2019/8/15 2:15,24℃,99%,46,1级,西风,晴,20
2019/8/15 3:15,24℃,99%,49,1级,北风,晴,19
2019/8/15 4:15,24℃,99%,53,1级,西北风,晴,19
2019/8/15 20:15,26℃,90%,46,0级,无持续风向,晴,13
2019/8/15 21:15,24℃,95%,54,1级,南风,晴,13
2019/8/15 22:15,24℃,96%,58,0级,无持续风向,晴,19
2019/8/15 23:15,24℃,98%,62,0级,无持续风向,晴,18
2019/8/14 1:15,24℃,97%,57,1级,北风,晴,23
2019/8/14 2:15,24℃,96%,53,1级,北风,晴,23
2019/8/14 3:15,24℃,95%,53,2级,北风,晴,22
2019/8/14 4:15,24℃,97%,55,1级,东北风,晴,22
2019/8/14 20:10,27℃,85%,40,1级,西北风,多云,12
2019/8/14 21:15,26℃,90%,36,1级,北风,多云,13
2019/8/14 22:15,26℃,90%,39,1级,北风,多云,13
2019/8/14 23:15,25℃,94%,40,1级,西北风,晴,20
2019/8/13 1:15,23℃,99%,44,1级,北风,晴,21
2019/8/13 2:15,23℃,99%,46,1级,北风,晴,20
2019/8/13 3:15,22℃,99%,52,1级,南风,雾,20
2019/8/13 4:15,22℃,99%,57,1级,南风,晴,20
2019/8/13 20:10,28℃,80%,54,2级,北风,晴,31
2019/8/13 21:15,27℃,83%,50,2级,北风,晴,27
2019/8/13 22:15,27℃,87%,51,2级,北风,晴,26
2019/8/13 23:15,26℃,93%,53,1级,北风,晴,11
2019/8/12 1:10,23℃,94%,19,2级,西风,晴,24
2019/8/12 2:10,23℃,89%,18,3级,西风,晴,24
2019/8/12 3:10,23℃,91%,17,2级,西风,晴,24
2019/8/12 4:10,23℃,89%,17,3级,西风,晴,23
2019/8/12 20:15,24℃,95%,33,2级,南风,晴,28
2019/8/12 21:15,24℃,96%,32,0级,无持续风向,晴,26
2019/8/12 22:15,23℃,98%,39,1级,南风,晴,24
2019/8/12 23:15,23℃,99%,45,0级,无持续风向,晴,23
2019/8/11 1:15,24℃,99%,6,4级,西北风,雨,26
2019/8/11 2:10,24℃,99%,8,3级,西北风,雨,25
2019/8/11 3:15,24℃,99%,8,4级,西风,雨,26
2019/8/11 4:15,24℃,99%,5,4级,西北风,雨,27
2019/8/11 20:10,25℃,84%,40,2级,西风,多云,31
2019/8/11 21:10,24℃,89%,42,2级,西风,多云,13
2019/8/11 22:10,24℃,88%,27,2级,西风,多云,25
2019/8/11 23:10,24℃,92%,19,3级,西风,晴,25
2019/8/10 1:10,28℃,87%,24,3级,东北风,多云,26
2019/8/10 2:15,27℃,87%,23,3级,东北风,阴,25
2019/8/10 3:15,26℃,91%,24,2级,东北风,阴,27
2019/8/10 4:15,26℃,91%,20,2级,北风,阴,27
2019/8/10 20:15,25℃,98%,7,3级,北风,雨,34
2019/8/10 21:15,25℃,99%,8,3级,西北风,阴,13
2019/8/10 22:15,25℃,99%,7,3级,西北风,阴,27
2019/8/10 23:15,24℃,99%,7,3级,西北风,雨,26
2019/8/9 1:15,27℃,92%,45,2级,东北风,多云,28
2019/8/9 2:15,27℃,93%,41,2级,东北风,多云,28
2019/8/9 3:15,27℃,95%,39,2级,东北风,多云,32
2019/8/9 4:15,26℃,97%,37,2级,东北风,多云,28
2019/8/9 20:15,30℃,76%,51,3级,东北风,阴,37
2019/8/9 21:15,29℃,78%,42,3级,东北风,阴,32
2019/8/9 22:15,28℃,83%,45,3级,东北风,阴,27
2019/8/9 23:15,28℃,84%,38,3级,东北风,阴,28
2019/8/8 1:15,25℃,99%,51,2级,西北风,多云,28
2019/8/8 2:15,25℃,99%,52,0级,无持续风向,多云,26
2019/8/8 3:15,26℃,99%,52,1级,西北风,多云,27
2019/8/8 4:15,26℃,99%,51,1级,北风,多云,27
2019/8/8 21:15,29℃,83%,59,3级,东北风,多云,32
2019/8/8 22:15,29℃,86%,60,2级,东北风,多云,30
2019/8/8 23:15,28℃,90%,52,2级,东北风,多云,30
2019/8/7 1:20,27℃,95%,54,1级,东北风,多云,74
2019/8/7 2:20,27℃,94%,52,1级,东风,多云,64
2019/8/7 3:20,27℃,92%,48,2级,东风,多云,65
2019/8/7 4:20,27℃,90%,46,2级,东北风,多云,42
2019/8/7 20:10,25℃,99%,47,2级,西北风,雨,38
2019/8/7 21:15,26℃,98%,35,1级,西北风,雨,27
2019/8/7 22:15,25℃,98%,39,1级,西北风,阴,27
2019/8/7 23:15,25℃,99%,35,1级,西风,多云,30
2019/8/6 1:20,26℃,97%,39,1级,东风,多云,11
2019/8/6 2:20,26℃,98%,53,1级,北风,多云,10
2019/8/6 3:15,26℃,99%,53,0级,无持续风向,多云,10
2019/8/6 4:10,26℃,99%,62,1级,北风,多云,0
2019/8/6 20:15,29℃,81%,53,2级,东北风,阴,62
2019/8/6 21:15,28℃,86%,54,2级,东北风,阴,77
2019/8/6 22:25,28℃,90%,53,1级,东北风,阴,83
2019/8/5 1:15,25℃,95%,35,2级,东北风,多云,10
2019/8/5 2:15,25℃,97%,34,2级,东北风,多云,0
2019/8/5 3:15,25℃,97%,37,1级,东北风,多云,0
2019/8/5 4:15,25℃,95%,28,1级,东风,多云,0
2019/8/5 20:20,28℃,87%,51,1级,西北风,阴,11
2019/8/5 21:20,28℃,90%,58,1级,北风,阴,12
2019/8/5 22:20,27℃,93%,41,1级,东北风,阴,12
2019/8/5 23:20,27℃,97%,27,1级,北风,多云,12
2019/8/4 1:15,26℃,87%,54,2级,东北风,多云,10
2019/8/4 2:15,26℃,88%,51,2级,北风,多云,10
2019/8/4 3:10,25℃,92%,50,2级,北风,多云,10
2019/8/4 4:15,25℃,92%,49,2级,东北风,多云,0
2019/8/4 20:10,27℃,85%,33,2级,东风,阴,13
2019/8/4 21:15,26℃,88%,35,2级,东风,阴,11
2019/8/4 22:15,26℃,91%,37,2级,东风,阴,11
2019/8/4 23:15,26℃,93%,34,2级,东北风,多云,12
2019/8/3 1:15,24℃,98%,34,2级,北风,多云,11
